197.642,0.650665868274,1996,3.0,0.692,97.001,0.0,9.0,0.996,1.0,0.883,186.52
214.93506,0.776037656053,1994,1.0,0.0,126.533,0.0,0.0,0.66,1.0,0.493,209.223
241.99791,0.815681531405,1999,4.0,0.039,89.232,0.0,9.0,0.372,1.0,0.369,230.609
232.75057,0.550762084656,1999,4.0,1.0,118.234,0.0,7.0,0.0,1.0,0.235,232.751
332.85179,0.606630151729,1986,4.0,0.729,169.15,0.0,5.0,0.378,1.0,0.294,325.602
177.50159,0.532283213668,1999,4.0,0.0,132.875,0.0,7.0,0.271,0.0,0.382,165.396
240.32608,0.576903815588,0,4.0,0.0,103.117,0.0,6.0,0.325,0.0,0.494,234.272
453.92934,1.02125558749,1996,3.0,0.326,134.905,0.0,0.0,0.705,1.0,0.642,450.606
104.51546,1.02125558749,2001,4.0,1.0,120.009,0.0,0.0,0.364,1.0,0.37,93.269
213.28934,0.409062034412,0,4.0,0.102,140.134,0.0,9.0,0.153,0.0,0.277,206.617
164.44036,0.301226871096,0,3.0,0.684,70.172,0.0,5.0,0.58,1.0,0.742,157.745
187.11465,0.606630151729,1986,1.0,0.0,193.322,0.0,6.0,0.869,0.0,0.665,183.461
264.22812,0.459049964299,0,4.0,0.836,179.771,0.0,9.0,0.486,1.0,0.364,257.724
247.84934,1.02125558749,2005,4.0,0.818,239.33,0.0,10.0,0.691,0.0,0.646,247.849
228.67546,0.576903815588,0,4.0,0.843,225.261,0.0,11.0,0.777,0.0,0.719,223.004
182.77832,0.606630151729,1986,4.0,0.0,127.821,0.0,2.0,0.019,0.0,0.167,182.778
239.35955,1.02125558749,1996,4.0,0.828,121.289,0.0,9.0,0.124,1.0,0.326,227.794
324.25751,0.569480785661,0,3.0,0.5,170.152,0.0,2.0,0.825,0.0,0.655,316.651
278.07302,0.405657125096,2009,4.0,0.854,103.969,0.0,10.0,0.241,1.0,0.424,267.552
259.34322,0.576903815588,0,4.0,0.284,129.053,0.0,0.0,0.139,1.0,0.376,247.275
188.99546,0.416309201553,2007,4.0,0.793,94.253,0.0,3.0,0.056,0.0,0.361,184.274
244.4273,0.57620196628,1991,4.0,0.0,140.106,0.0,7.0,0.442,1.0,0.582,240.257
223.00689,0.459049964299,0,4.0,0.352,82.853,0.0,1.0,0.512,1.0,0.388,215.597
248.29342,0.650665868274,2001,4.0,0.587,190.004,0.0,4.0,0.735,1.0,0.587,245.017
263.18322,1.02125558749,2005,7.0,0.938,181.762,0.0,1.0,0.319,0.0,0.382,258.995
254.35383,0.815681531405,2000,4.0,0.467,176.611,0.0,10.0,0.551,0.0,0.597,243.972
312.2673,0.804830427831,2000,4.0,1.0,180.168,0.0,11.0,0.313,0.0,0.315,288.502
336.74404,0.371449824866,0,4.0,0.504,110.822,0.0,2.0,0.41,0.0,0.356,329.056
236.38159,1.02125558749,2000,4.0,0.92,122.798,0.0,2.0,0.678,1.0,0.589,230.713
195.16036,0.606630151729,1986,4.0,0.152,169.929,0.0,11.0,0.807,1.0,0.615,192.946
329.53424,1.02125558749,1995,4.0,1.0,111.201,0.0,5.0,0.055,0.0,0.419,311.025
211.69587,1.02125558749,2001,4.0,0.381,124.211,0.0,6.0,0.664,1.0,0.516,205.613
271.49016,0.735765692951,0,1.0,0.0,139.333,0.0,9.0,0.301,0.0,0.392,263.784
194.21995,0.510606065299,1991,4.0,1.0,167.919,0.0,11.0,0.572,1.0,0.53,183.316
599.24853,1.02125558749,2001,4.0,0.579,126.852,0.0,5.0,0.558,0.0,0.544,584.818
156.78649,0.301226871096,0,3.0,0.532,119.562,0.0,6.0,0.422,1.0,0.578,150.802
237.84444,1.02125558749,2001,1.0,0.0,140.863,0.0,11.0,0.606,0.0,0.554,233.047
294.60853,0.576903815588,1991,3.0,0.997,177.676,0.0,8.0,0.803,0.0,0.725,282.401
283.19302,1.02125558749,2005,5.0,1.0,84.96,0.0,11.0,0.37,0.0,0.174,283.193
109.87057,0.301226871096,0,3.0,0.565,78.513,0.0,4.0,0.583,1.0,0.59,102.191
236.12036,0.528380799974,0,4.0,1.0,120.052,0.0,10.0,0.546,0.0,0.574,233.273
516.72771,0.528380799974,0,4.0,0.0,127.985,0.0,4.0,0.202,1.0,0.214,511.501
229.14567,1.02125558749,2001,4.0,0.941,100.013,0.0,9.0,0.175,0.0,0.153,214.274
225.35791,0.650665868274,1996,4.0,0.867,120.29,0.0,4.0,0.617,0.0,0.479,218.175
244.55791,0.804830427831,2000,4.0,1.0,160.05,0.0,9.0,0.047,0.0,0.31,226.168
292.0224,0.528380799974,0,4.0,1.0,115.06,0.0,6.0,0.081,0.0,0.412,278.204
275.64363,0.575488703378,1986,5.0,0.606,110.041,0.0,11.0,0.405,1.0,0.216,265.799
81.05751,0.650665868274,1996,4.0,0.997,119.382,0.0,0.0,0.009,1.0,0.283,76.992
212.89751,0.606630151729,1986,5.0,0.112,126.94,0.0,7.0,0.563,1.0,0.537,206.582
323.49995,0.879236744738,2000,4.0,0.856,102.126,0.0,11.0,0.618,0.0,0.545,312.186
221.04771,0.301226871096,0,4.0,0.375,133.319,0.0,10.0,0.811,1.0,0.579,213.351
327.3922,0.715880815508,2007,4.0,1.0,107.177,0.0,6.0,0.623,1.0,0.519,323.924
144.45669,0.650665868274,1996,4.0,0.0,95.358,0.0,7.0,0.246,1.0,0.575,133.608
295.94077,0.528380799974,0,4.0,1.0,122.922,0.0,8.0,0.508,1.0,0.472,295.941
323.73506,0.879236744738,2000,4.0,0.942,84.904,0.0,11.0,0.674,0.0,0.319,310.155
227.91791,1.02125558749,2001,4.0,0.357,239.733,0.0,4.0,0.661,0.0,0.554,209.519
219.19302,0.488870777037,2007,1.0,0.388,66.688,0.0,6.0,0.595,0.0,0.674,209.821
155.95057,0.48013705382,1963,3.0,0.671,71.625,0.0,10.0,0.557,1.0,0.501,148.776
287.68608,1.02125558749,2005,4.0,1.0,111.996,0.0,2.0,0.0,1.0,0.0,285.106
223.55546,0.403979605822,1983,4.0,1.0,108.041,0.0,10.0,0.329,0.0,0.342,214.773
264.35873,0.691248747866,2010,4.0,0.919,103.184,0.0,0.0,0.019,1.0,0.298,260.232
460.56444,0.424388899048,2009,4.0,0.675,126.921,0.0,0.0,0.356,1.0,0.569,435.92
248.00608,0.57620196628,1991,4.0,0.0,166.466,0.0,9.0,0.376,1.0,0.284,237.83
211.59138,0.593942514154,2007,4.0,1.0,119.976,0.0,2.0,0.587,1.0,0.493,205.851
244.81914,0.603296081446,1986,4.0,1.0,96.985,0.0,10.0,0.013,0.0,0.317,233.657
319.42485,1.02125558749,2005,1.0,0.0,136.262,0.0,0.0,0.624,1.0,0.807,315.664
286.24934,1.02125558749,2005,4.0,1.0,115.33,0.0,10.0,0.419,0.0,0.499,273.496
445.41342,0.633409776062,2009,4.0,0.915,124.986,0.0,7.0,0.09,1.0,0.4,445.413
199.94077,1.02125558749,2005,4.0,0.789,132.511,0.0,4.0,0.55,0.0,0.461,192.099
213.99465,0.488001559755,0,4.0,0.937,95.593,0.0,11.0,0.072,0.0,0.07,198.832
211.722,0.440326072809,1998,5.0,0.91,113.874,0.0,0.0,0.24,1.0,0.203,201.723
241.03138,0.650665868274,1996,4.0,1.0,114.724,0.0,7.0,0.353,1.0,0.453,224.2
326.63465,1.02125558749,1996,4.0,0.656,126.499,0.0,6.0,0.448,1.0,0.41,326.635
351.39873,0.650665868274,1996,4.0,0.826,103.017,0.0,0.0,0.53,1.0,0.493,341.699
280.11057,0.528380799974,0,4.0,0.609,126.001,0.0,2.0,0.661,1.0,0.529,275.528
203.33669,0.606630151729,1986,5.0,0.968,140.87,0.0,7.0,0.578,1.0,0.501,197.045
305.94567,0.488001559755,2006,4.0,0.191,154.763,0.0,4.0,0.498,0.0,0.504,294.516
625.03138,0.455054688088,2009,4.0,0.046,126.01,0.0,11.0,0.565,1.0,0.524,625.031
322.32444,0.366157944895,1997,4.0,0.824,93.146,0.0,9.0,0.117,0.0,0.583,308.64
228.33587,1.02125558749,1997,4.0,1.0,124.424,0.0,6.0,0.328,0.0,0.39,211.708
206.15791,1.02125558749,2001,4.0,1.0,109.675,0.0,8.0,0.371,0.0,0.312,182.172
316.31628,1.02125558749,1994,3.0,0.0,128.677,0.0,8.0,0.0,0.0,0.0,301.169
299.85914,0.510541455704,1995,4.0,0.053,92.991,0.0,10.0,0.381,0.0,0.454,293.465
194.45506,0.71112820829,2008,4.0,0.113,145.005,0.0,10.0,0.678,1.0,0.428,183.182
503.53587,0.402964934698,2008,3.0,1.0,105.977,0.0,1.0,0.0,1.0,0.0,499.635
233.53424,0.848826278193,2008,4.0,0.0,132.007,0.0,7.0,0.017,1.0,0.335,222.0
170.08281,0.498424097863,0,1.0,0.0,169.691,0.0,4.0,0.176,0.0,0.295,165.291
292.75383,0.455378786837,2000,1.0,0.0,107.43,0.0,7.0,0.859,1.0,0.877,275.011
207.49016,0.53540837923,0,3.0,1.0,105.334,0.0,5.0,0.25,0.0,0.47,195.396
230.39955,0.819588282229,2004,4.0,0.031,99.021,0.0,0.0,0.645,1.0,0.686,227.289
159.81669,0.708889028041,2007,4.0,0.0,160.11,0.0,7.0,0.286,1.0,0.447,154.61
210.23302,0.407510385708,2007,1.0,0.0,108.449,0.0,2.0,0.546,0.0,0.662,190.456
172.82567,0.583732613088,2007,4.0,0.866,146.808,0.0,2.0,0.479,0.0,0.527,170.156
49.84118,0.415155488902,2003,4.0,0.0,176.659,0.0,1.0,0.286,1.0,0.604,49.841
249.0771,0.376279388173,0,5.0,0.538,116.035,0.0,11.0,0.294,1.0,0.45,243.966
308.03546,0.470632286555,0,4.0,0.002,129.765,0.0,7.0,0.987,1.0,0.78,290.22
234.00444,0.787005468689,1993,4.0,0.679,100.699,0.0,1.0,0.45,1.0,0.408,229.436
430.31465,0.464195699416,2009,3.0,0.22,124.993,0.0,10.0,0.245,0.0,0.507,414.174
247.69261,0.602034333566,2003,1.0,0.0,146.302,0.0,10.0,0.311,1.0,0.375,239.938
211.46077,0.551277531634,2007,3.0,0.448,87.932,0.0,8.0,0.874,0.0,0.671,201.532
86.17751,0.415155488902,2007,4.0,0.832,183.662,0.0,9.0,0.0,0.0,0.0,86.178
224.23465,0.470632286555,0,5.0,0.303,87.812,0.0,9.0,1.0,1.0,0.835,217.594
252.15955,0.454194877234,2000,4.0,0.824,85.045,0.0,11.0,0.536,1.0,0.604,245.104
338.46812,0.455378786837,2000,4.0,0.861,149.484,0.0,6.0,0.948,1.0,0.802,331.215
288.02567,0.541876865526,1978,1.0,0.313,148.88,0.0,2.0,0.0,1.0,0.175,279.557
261.25016,0.492726046067,2003,4.0,0.346,129.06,0.0,0.0,0.501,1.0,0.605,252.14
171.25832,0.602034333566,2009,4.0,0.966,138.823,0.0,9.0,0.293,1.0,0.397,151.771
136.35873,0.455378786837,2000,4.0,0.0,105.712,0.0,9.0,0.253,1.0,0.419,129.602
218.46159,0.421402848806,0,4.0,0.863,103.985,0.0,0.0,0.544,1.0,0.627,205.7
286.24934,0.602034333566,2009,4.0,1.0,118.458,0.0,7.0,0.347,0.0,0.411,283.521
218.69669,0.470632286555,0,3.0,0.72,85.711,0.0,6.0,0.878,1.0,0.683,211.098
403.35628,0.787005468689,2001,4.0,1.0,110.063,0.0,11.0,0.717,1.0,0.694,391.007
266.57914,0.3962016636,2008,4.0,1.0,130.982,0.0,9.0,0.533,0.0,0.523,253.579
264.51546,0.371835911526,1999,4.0,1.0,104.974,0.0,10.0,0.56,1.0,0.477,252.865
252.99546,0.602034333566,2009,4.0,1.0,124.649,0.0,9.0,0.144,0.0,0.312,252.995
247.19628,0.548630126319,2007,4.0,0.572,101.511,0.0,0.0,0.813,1.0,0.718,227.718
241.71057,0.613120164383,1996,4.0,0.674,106.86,0.0,7.0,0.781,1.0,0.745,238.55
189.02159,0.514399579325,2007,4.0,0.0,152.389,0.0,6.0,0.103,1.0,0.492,184.732
222.85016,0.602034333566,2009,4.0,0.497,156.979,0.0,1.0,0.305,0.0,0.402,219.179
254.85016,0.819588282229,2006,4.0,0.428,133.371,0.0,4.0,0.278,0.0,0.327,245.789
12.35546,0.576036185746,0,1.0,0.0,122.408,0.0,9.0,0.049,1.0,0.196,12.355
294.86975,0.583530838294,2002,4.0,0.239,97.999,0.0,10.0,0.008,0.0,0.154,292.246
186.69669,0.788805935162,2007,4.0,0.514,136.06,0.0,2.0,0.048,1.0,0.401,183.136
207.96036,0.542752892326,0,4.0,0.856,199.924,0.0,9.0,1.0,1.0,0.862,197.95
322.66404,0.639881834877,0,3.0,0.348,114.847,0.0,10.0,0.074,1.0,0.343,305.319
293.56363,0.544627692848,2003,4.0,1.0,104.28,0.0,2.0,0.18,1.0,0.451,278.036
293.25016,0.514522578266,2008,3.0,1.0,149.97,0.0,2.0,0.771,0.0,0.653,283.011
269.03465,0.639881834877,0,1.0,0.569,103.517,0.0,9.0,0.205,0.0,0.383,263.163
214.54322,0.549520513929,2004,4.0,0.099,140.366,0.0,7.0,0.84,1.0,0.699,204.069
257.2273,0.548630126319,1997,4.0,0.433,127.894,0.0,2.0,0.86,1.0,0.714,247.803
447.42485,0.419133323545,1999,4.0,0.832,111.141,0.0,3.0,0.74,1.0,0.664,428.455
293.45914,0.602034333566,2009,4.0,1.0,183.554,0.0,4.0,0.423,1.0,0.439,282.128
263.18322,0.547940429488,0,4.0,1.0,88.495,0.0,9.0,0.181,1.0,0.3,259.622
345.25995,0.551277531634,2006,3.0,0.875,179.957,0.0,8.0,0.614,1.0,0.644,336.266
333.58322,0.428112497425,0,4.0,0.069,121.509,0.0,10.0,0.147,1.0,0.162,326.757
181.21098,0.371524228002,0,3.0,0.0,130.001,0.0,9.0,0.558,1.0,0.39,176.379
256.31302,0.582205564163,2003,4.0,0.798,135.942,0.0,3.0,0.624,1.0,0.668,239.914
208.24771,0.908202619208,2005,4.0,1.0,96.376,0.0,8.0,0.221,0.0,0.57,204.301
85.05424,0.415155488902,2007,4.0,1.0,97.016,0.0,10.0,0.0,0.0,0.094,85.054
241.08363,0.510541455704,1996,5.0,0.002,121.21,0.0,7.0,0.0,1.0,0.0,241.084
251.68934,0.523546306677,2003,4.0,0.798,150.194,0.0,1.0,1.0,1.0,0.751,246.915
248.42404,0.819588282229,2006,4.0,0.0,113.335,0.0,2.0,0.394,1.0,0.537,238.922
357.22404,0.651676012516,2009,4.0,0.011,127.15,0.0,7.0,0.44,1.0,0.644,344.874
189.51791,0.522277891785,2009,4.0,0.0,92.8,0.0,11.0,0.499,0.0,0.423,180.442
142.31465,0.551277531634,2007,4.0,0.0,115.3,0.0,0.0,0.833,1.0,0.734,134.589
314.40934,0.565045659221,2003,4.0,0.91,149.21,0.0,6.0,0.695,1.0,0.697,304.785
229.32853,0.522277891785,2009,3.0,0.77,127.028,0.0,10.0,0.143,1.0,0.304,216.561
283.68934,0.402964934698,2006,4.0,0.876,108.363,0.0,10.0,0.203,1.0,0.303,262.914
287.92118,0.477890123667,2006,4.0,0.663,100.021,0.0,11.0,0.373,1.0,0.426,283.719
201.09016,0.522277891785,2009,4.0,0.749,114.039,0.0,8.0,0.383,0.0,0.445,192.801
284.70812,0.602034333566,2005,1.0,0.0,120.072,0.0,8.0,0.283,0.0,0.194,275.052
223.92118,0.542752892326,2008,4.0,0.0,129.005,0.0,9.0,0.813,1.0,0.585,219.243
160.13016,0.542752892326,2006,4.0,0.912,159.353,0.0,7.0,0.007,1.0,0.102,155.765
190.04036,0.554061589947,1987,3.0,0.982,121.949,0.0,5.0,0.877,1.0,0.619,184.848
191.7122,0.565045659221,2004,4.0,0.912,114.763,0.0,4.0,0.929,1.0,0.726,178.138
209.55383,0.583732613088,2003,4.0,0.57,153.271,0.0,11.0,0.59,0.0,0.552,191.182
109.40036,0.520010994102,2002,3.0,1.0,120.884,0.0,4.0,0.104,1.0,0.392,102.644
165.56363,0.523546306677,2000,3.0,0.811,88.211,0.0,0.0,1.0,1.0,0.754,157.205
320.26077,0.483133642749,2005,4.0,0.849,160.032,0.0,11.0,0.465,0.0,0.496,287.73
220.99546,0.449127303734,2005,4.0,0.788,160.083,0.0,7.0,0.688,1.0,0.794,220.995
315.27138,0.514522578266,2008,5.0,1.0,156.917,0.0,9.0,0.618,0.0,0.591,293.494
199.13098,0.574196433971,2007,4.0,0.671,146.89,0.0,2.0,0.0,0.0,0.0,185.133
171.88526,0.402964934698,2004,1.0,0.0,103.132,0.0,9.0,0.489,0.0,0.544,168.943
87.17016,0.415155488902,2007,4.0,1.0,89.016,0.0,2.0,0.044,0.0,0.244,83.876
295.73179,0.476441299197,1994,4.0,0.919,123.452,0.0,9.0,0.628,0.0,0.496,287.469
231.91465,0.53439044165,2008,4.0,0.315,96.037,0.0,5.0,0.0,1.0,0.0,220.932
286.14485,0.602034333566,2009,4.0,0.326,129.036,0.0,3.0,0.205,0.0,0.313,286.145
257.48853,0.551277531634,2005,4.0,1.0,110.021,0.0,2.0,0.444,0.0,0.539,243.989
144.24771,0.402964934698,2008,4.0,0.772,101.814,0.0,9.0,0.385,0.0,0.604,139.029
201.32526,0.593796863948,2006,4.0,0.933,107.0,0.0,11.0,0.643,1.0,0.535,197.439
173.81832,0.520010994102,1995,4.0,0.0,178.349,0.0,2.0,1.0,1.0,0.778,163.051
206.68036,0.819588282229,2006,4.0,0.187,107.16,0.0,3.0,0.0,0.0,0.182,201.294
186.56608,0.510541455704,1998,4.0,1.0,115.021,0.0,0.0,0.0,1.0,0.215,177.952
252.81261,0.651676012516,2003,4.0,0.0,164.566,0.0,5.0,0.47,0.0,0.566,242.202
75.17995,0.415155488902,2007,4.0,0.786,167.396,0.0,9.0,0.598,0.0,0.485,68.76
313.65179,0.651676012516,2006,4.0,0.561,173.555,0.0,2.0,0.647,1.0,1.0,289.547
199.1571,0.574196433971,2001,4.0,1.0,189.51,0.0,2.0,0.516,1.0,0.619,190.996
164.38812,0.455378786837,2007,4.0,0.81,112.56,0.0,5.0,0.412,1.0,0.062,159.515
255.76444,0.498424097863,2009,4.0,0.544,105.95,0.0,7.0,0.916,1.0,0.734,246.695
150.83057,0.520010994102,1995,1.0,0.347,127.291,0.0,0.0,0.682,1.0,0.706,143.337
72.77669,0.415155488902,2007,4.0,0.665,177.61,0.0,5.0,0.489,1.0,0.23,72.777
206.94159,0.470632286555,0,4.0,0.747,115.343,0.0,0.0,0.556,1.0,0.75,195.152
218.64444,0.602034333566,2001,4.0,0.835,91.005,0.0,2.0,0.913,0.0,0.764,211.969
92.83873,0.415155488902,2007,4.0,0.0,72.499,0.0,10.0,0.536,0.0,0.426,84.016
219.34975,0.371316711892,1990,5.0,0.182,123.407,0.0,8.0,0.258,1.0,0.397,205.648
433.00526,0.651676012516,2003,4.0,0.0,117.946,0.0,7.0,0.555,1.0,0.505,422.348
97.12281,0.415155488902,2007,1.0,0.0,83.427,0.0,7.0,0.368,1.0,0.423,97.123
183.09179,0.629804529338,2008,4.0,0.557,161.898,0.0,7.0,0.948,1.0,0.761,167.909
87.7971,0.415155488902,2007,4.0,0.003,96.139,0.0,8.0,0.008,1.0,0.286,87.797
185.57342,0.428082709894,2005,4.0,0.883,91.078,0.0,7.0,0.0,1.0,0.283,177.923
206.13179,0.71112820829,2008,4.0,0.67,159.977,0.0,4.0,0.816,1.0,0.656,197.608
230.19057,0.551277531634,2007,4.0,0.943,87.504,0.0,6.0,0.403,1.0,0.589,223.057
100.96281,0.415155488902,2007,4.0,0.007,88.006,0.0,1.0,0.058,1.0,0.408,100.963
266.84036,0.382277100792,2005,5.0,0.659,73.771,0.0,3.0,0.364,1.0,0.448,252.83
497.13587,0.393151371331,0,4.0,0.531,73.76,0.0,0.0,0.39,1.0,0.4,485.576
245.52444,0.562035144943,2009,4.0,0.324,89.979,0.0,9.0,0.302,0.0,0.337,239.525
218.17424,0.428082709894,2007,4.0,0.201,157.769,0.0,11.0,0.539,0.0,0.539,214.326
189.49179,0.434574370822,1979,4.0,0.629,154.455,0.0,2.0,0.961,1.0,0.847,184.57
214.83057,0.602034333566,2009,4.0,0.797,131.008,0.0,9.0,0.0,0.0,0.0,206.054
214.93506,0.542752892326,2008,4.0,1.0,159.539,0.0,4.0,0.75,0.0,0.539,204.434
236.01587,0.410988719872,2002,4.0,0.42,148.503,0.0,6.0,0.916,1.0,0.83,233.779
246.59546,0.522277891785,2009,4.0,0.333,120.019,0.0,6.0,0.486,1.0,0.495,234.852
256.80934,0.573262661509,2006,3.0,1.0,123.03,0.0,0.0,0.417,1.0,0.506,244.425
262.13832,0.602034333566,2005,4.0,0.638,121.01,0.0,0.0,0.321,1.0,0.431,255.263
103.23546,0.415155488902,2007,4.0,1.0,88.92,0.0,7.0,0.315,0.0,0.388,98.94
254.09261,0.57629465114,1979,1.0,0.729,89.588,0.0,0.0,0.736,0.0,0.647,254.093
180.6624,0.514522578266,2007,4.0,0.951,153.967,0.0,9.0,0.477,0.0,0.239,167.991
95.11138,0.415155488902,2007,3.0,1.0,109.845,0.0,6.0,0.664,0.0,0.563,95.111
230.89587,0.326943988979,2001,4.0,0.387,160.037,0.0,2.0,1.0,0.0,0.829,224.816
101.642,0.415155488902,2007,4.0,0.014,169.928,0.0,9.0,0.0,0.0,0.0,101.642
100.72771,0.415155488902,2007,4.0,1.0,90.033,0.0,0.0,0.0,0.0,0.0,100.728
86.5171,0.415155488902,2007,4.0,0.01,89.038,0.0,0.0,0.104,1.0,0.403,84.236
215.14404,0.549520513929,2002,3.0,1.0,124.454,0.0,9.0,0.685,1.0,0.592,211.18
223.86893,0.602034333566,2005,5.0,0.877,85.271,0.0,7.0,0.165,0.0,0.401,209.322
234.39628,0.783843023046,2001,4.0,1.0,96.136,0.0,2.0,0.197,1.0,0.06,228.78
223.97342,0.53540837923,2009,5.0,1.0,86.08,0.0,11.0,0.459,1.0,0.467,212.91
290.14159,0.663526023988,2002,3.0,1.0,105.029,0.0,0.0,0.614,1.0,0.591,279.005
145.81506,0.542752892326,0,1.0,0.0,101.948,0.0,4.0,0.012,0.0,0.25,140.986
191.84281,0.551277531634,0,4.0,0.177,140.052,0.0,7.0,0.86,1.0,0.501,189.666
199.26159,0.327543813378,2004,4.0,0.042,120.299,0.0,2.0,0.754,1.0,0.584,190.491
304.84853,0.750426551019,0,4.0,0.045,128.009,0.0,2.0,0.665,1.0,0.536,300.716
257.2273,0.409729378789,1993,4.0,0.758,110.36,0.0,2.0,1.0,1.0,0.852,244.64
189.6224,0.770116638628,0,4.0,0.489,130.169,0.0,7.0,0.493,1.0,0.515,180.233
153.46893,0.629804529338,2007,4.0,0.871,91.358,0.0,7.0,0.706,1.0,0.611,144.817
301.06077,0.384914378523,1985,4.0,0.755,120.5,0.0,2.0,0.289,1.0,0.456,287.486
185.12934,0.812307796139,0,4.0,0.387,186.992,0.0,11.0,0.014,0.0,0.163,181.731
260.67546,0.716750841613,2008,4.0,0.505,94.097,0.0,10.0,0.635,1.0,0.598,250.247
274.20689,0.334252474043,0,1.0,0.0,155.008,0.0,0.0,0.639,1.0,0.571,266.803
197.09342,0.607257279581,1999,4.0,0.656,101.061,0.0,0.0,0.83,1.0,0.633,193.37
321.14893,0.593106449538,0,4.0,0.561,124.506,0.0,0.0,0.453,0.0,0.606,307.926
232.202,0.718561119767,2005,4.0,0.573,104.378,0.0,2.0,0.382,1.0,0.498,225.257
225.95873,0.593682236935,1996,7.0,0.523,107.88,0.0,8.0,0.845,1.0,0.734,215.992
231.67955,0.693524720237,2009,4.0,0.008,165.995,0.0,11.0,0.563,1.0,0.661,212.277
298.78812,0.642892814494,0,4.0,0.527,97.933,0.0,7.0,0.743,1.0,0.761,289.622
228.23138,0.694825922915,2009,5.0,0.203,131.088,0.0,0.0,0.712,1.0,0.609,220.044
197.09342,0.461023015726,0,4.0,0.673,90.719,0.0,2.0,0.888,1.0,0.71,190.851
175.12444,0.686728767169,2008,4.0,0.633,156.004,0.0,1.0,0.348,1.0,0.428,168.908
162.79465,0.369377552567,2003,3.0,0.925,97.852,0.0,7.0,1.0,1.0,0.878,162.795
267.65016,0.65892482413,0,3.0,1.0,137.587,0.0,4.0,0.515,1.0,0.558,259.024
370.62485,0.489630459363,2001,4.0,0.678,121.555,0.0,5.0,0.645,1.0,0.51,352.293
219.14077,0.684478823309,2003,3.0,1.0,92.04,0.0,10.0,0.484,1.0,0.385,206.286
204.17261,0.404131230412,0,4.0,0.933,137.928,0.0,11.0,0.089,0.0,0.406,201.056
133.98159,0.418251968303,0,3.0,0.823,120.049,0.0,10.0,0.665,1.0,0.663,131.228
179.40853,0.848826278193,2008,4.0,0.768,129.979,0.0,9.0,0.503,0.0,0.588,176.715
237.13914,0.642982219877,2002,4.0,0.794,144.073,0.0,10.0,0.47,0.0,0.561,224.491
201.74322,0.577159321425,1997,4.0,1.0,105.268,0.0,2.0,0.979,1.0,0.76,194.09
153.46893,0.812307796139,2001,7.0,0.744,189.214,0.0,7.0,0.618,1.0,0.642,147.708
294.81751,0.357338001996,1978,4.0,0.0,100.579,0.0,4.0,0.735,1.0,0.611,276.579
270.75873,0.412424472177,1986,4.0,0.754,135.988,0.0,0.0,0.031,1.0,0.34,263.668
211.12118,0.729897472636,0,4.0,0.6,86.988,0.0,9.0,0.411,1.0,0.452,206.907
236.45995,0.597945880108,2007,4.0,0.67,160.095,0.0,11.0,0.385,1.0,0.502,226.11
230.97424,0.39579354591,2005,1.0,0.0,60.006,0.0,7.0,0.431,1.0,0.369,219.481
241.10975,0.430831271306,2007,4.0,0.46,130.094,0.0,5.0,0.022,1.0,0.318,226.638
116.71465,0.464981119261,2007,4.0,0.401,145.921,0.0,0.0,0.819,1.0,0.629,105.082
246.9873,0.709967764617,2004,4.0,0.32,142.433,0.0,3.0,0.449,1.0,0.642,233.912
169.58649,0.607214004325,1990,1.0,0.0,136.566,0.0,3.0,0.466,0.0,0.436,169.586
233.89995,0.922412443366,2008,4.0,0.589,119.064,0.0,2.0,0.447,1.0,0.603,229.187
383.73832,0.609645729187,1975,1.0,0.851,83.932,0.0,9.0,0.61,1.0,0.473,365.842
269.63546,0.738869426689,0,4.0,0.743,104.033,0.0,10.0,0.213,1.0,0.353,258.467
189.46567,0.584116573124,1967,4.0,0.348,120.61,0.0,0.0,0.491,1.0,0.524,182.764
259.94404,0.777604404037,2001,4.0,0.458,159.128,0.0,0.0,1.0,1.0,0.829,249.649
327.05261,0.38197616479,0,4.0,0.711,95.022,0.0,5.0,0.902,0.0,0.765,318.125
214.96118,0.487082844678,1989,4.0,1.0,98.616,0.0,1.0,0.627,0.0,0.546,211.458
255.65995,0.678823965121,2006,4.0,0.457,144.041,0.0,6.0,0.808,1.0,0.698,240.739
220.65587,0.600843143275,2008,5.0,0.777,158.732,0.0,4.0,0.815,1.0,0.763,215.957
250.38322,0.745481670047,0,4.0,0.0,115.132,0.0,5.0,0.657,1.0,0.546,231.137
144.61342,0.463154756465,2010,4.0,1.0,134.142,0.0,11.0,0.055,1.0,0.257,134.879
169.37751,0.448951479546,2009,4.0,1.0,104.091,0.0,7.0,0.648,1.0,0.643,162.058
172.38159,0.582867062444,1986,4.0,0.71,120.073,0.0,7.0,0.528,1.0,0.57,154.9
220.89098,0.82890630154,2006,4.0,0.117,130.452,0.0,11.0,0.621,1.0,0.625,209.618
241.08363,0.459086907928,2009,4.0,0.77,213.394,0.0,1.0,0.637,1.0,0.785,227.881
157.57016,0.459086907928,2006,1.0,0.0,127.983,0.0,10.0,0.81,0.0,0.704,150.941
285.41342,0.528380799974,0,4.0,0.796,122.501,0.0,7.0,0.077,1.0,0.382,285.413
564.34893,1.02125558749,2005,4.0,1.0,129.019,0.0,11.0,0.054,1.0,0.304,559.467
239.12444,0.7417239014,2008,3.0,0.646,78.497,0.0,9.0,0.433,0.0,0.41,223.811
